-0.05783449485898018 -0.03956267237663269 -0.0354587584733963 -0.06213635578751564 -0.0017750981496647 -0.0022827403154224157 0.05615407973527908 0.05845174565911293 -0.02467333897948265 
0.018035724759101868 -0.01908593252301216 0.05779201537370682 -0.05386687442660332 0.04258132725954056 0.0469980351626873 -0.04171044006943703 0.031401537358760834 -0.027431894093751907 
-0.007105845492333174 -0.019269581884145737 0.06406258791685104 0.0435846708714962 0.0008313450962305069 -0.042617201805114746 0.03171096742153168 -0.029518580064177513 0.012201247736811638 
0.010830326937139034 -0.018218684941530228 -0.08193747699260712 -0.029612796381115913 -0.037784043699502945 -0.0012543381890282035 -0.059625014662742615 -0.012058906257152557 0.026438022032380104 
-0.006646326277405024 0.05815869942307472 -0.06218843162059784 0.009487085044384003 0.056459080427885056 -0.029765687882900238 -0.05859577655792236 0.05173110216856003 0.02035791426897049 
-0.009363565593957901 0.06790769100189209 -0.142622172832489 -0.06060825660824776 0.06249277666211128 -0.14223353564739227 0.05746247619390488 0.043491214513778687 -0.086776502430439 
-0.0727129578590393 0.032779134809970856 0.02131592482328415 -0.0058739217929542065 0.034582607448101044 0.0608765184879303 -0.006994795054197311 -0.02480452135205269 0.046880435198545456 
-0.02137164957821369 -0.010671921074390411 0.061173029243946075 -0.051960211247205734 -0.025282306596636772 0.05406394228339195 -0.025466052815318108 -0.018796661868691444 0.006704490166157484 
0.03208819031715393 0.02510857954621315 0.02287500724196434 0.055164191871881485 -0.031207283958792686 -0.040458932518959045 -0.0668940395116806 0.07055144757032394 -0.04478849843144417 
0.03208941966295242 -0.012181279249489307 0.028417954221367836 -0.06785466521978378 0.037448950111866 0.05397866666316986 0.04579075053334236 0.05323278531432152 -0.07952892035245895 
0.050552912056446075 -0.03622324764728546 0.027012161910533905 0.013587454333901405 0.034011200070381165 0.0466478168964386 0.06356941908597946 -0.05291862413287163 -0.0024401945993304253 
-0.036084406077861786 -0.05299607664346695 -0.018858972936868668 -0.03870481997728348 0.06883576512336731 0.052176766097545624 -0.02051442675292492 0.015644803643226624 0.053230274468660355 
-0.03696807473897934 0.05978569760918617 0.017137646675109863 -0.0255449078977108 0.018587782979011536 -0.01220648642629385 -0.011542265303432941 -0.05128985643386841 0.06885818392038345 
-0.012841175310313702 -0.0033262609504163265 -0.059703677892684937 0.00067098718136549 0.0537298358976841 -0.02097058668732643 -0.06406039744615555 -0.01557157002389431 0.04888860881328583 
0.042706333100795746 -0.026914814487099648 0.03500966727733612 -0.031497929245233536 -0.023676874116063118 -0.004435661714524031 0.0012908490607514977 -0.0863141268491745 0.06919689476490021 
0.06995005905628204 -0.0495886467397213 0.012177198193967342 0.02386007457971573 -0.04489297792315483 0.05049189180135727 0.014623554423451424 -0.05075281858444214 0.0013499690685421228 
-0.04723137244582176 0.06872765719890594 -0.015910230576992035 0.008318326435983181 -0.040056467056274414 0.04152844101190567 0.012319031171500683 0.049367766827344894 0.03735695779323578 
-0.07077845931053162 -0.043607644736766815 0.01757226511836052 0.04396848753094673 0.05919376388192177 0.022695500403642654 -0.02212194725871086 0.0596219003200531 -0.05056534335017204 
0.005669162143021822 -0.03307921439409256 -0.012765037827193737 -0.02677268721163273 -0.010837235487997532 0.03565813973546028 -0.02017802931368351 0.029112020507454872 -0.045924343168735504 
-0.02199653908610344 -0.03925372287631035 -0.06577618420124054 -0.027474401518702507 0.020653333514928818 -0.05898788943886757 0.014653901569545269 0.010665149427950382 0.03775280714035034 
0.03358706086874008 -0.006741032470017672 0.016226867213845253 0.010561634786427021 -0.05842248722910881 -0.05922522395849228 -0.04275600239634514 -0.011186140589416027 0.015831440687179565 
0.037152647972106934 0.00833093374967575 -0.002471169224008918 0.04366512969136238 -0.019243033602833748 8.709623944014311e-05 0.015739845111966133 0.01754148304462433 -0.00753919780254364 
-0.05484825745224953 0.005400966387242079 -0.02174106054008007 -0.06441366672515869 -0.004048461094498634 0.01640038937330246 0.033050891011953354 0.011592669412493706 0.04289013892412186 
-0.06317984312772751 0.022679340094327927 0.009764458052814007 0.1103968396782875 0.0323244072496891 0.03164951130747795 0.03380187228322029 -0.00902180839329958 0.09738732129335403 
-0.05424840748310089 0.01164488960057497 0.03565296530723572 0.03646856173872948 0.022361688315868378 -0.012486664578318596 0.037154655903577805 -0.014251054264605045 -0.08022063970565796 
