0.015556697733700275 0.02990378439426422 -0.24945028126239777 0.011807502247393131 0.08838911354541779 -0.15207533538341522 0.01342772226780653 -0.010915505699813366 0.027123915031552315 
0.034056682139635086 0.018985498696565628 -0.07962053269147873 -0.03117680922150612 0.032955870032310486 -0.004757632501423359 0.04825102165341377 -0.01923050545156002 -0.02614601142704487 
0.03918399289250374 0.012331048958003521 0.008948520757257938 0.06489034742116928 0.04984388127923012 0.007630500011146069 -0.06136380508542061 -0.06502851843833923 -0.01198666263371706 
-0.06205461919307709 -0.07075990736484528 0.04386023059487343 0.030630193650722504 -0.06814397871494293 -0.06712937355041504 -0.01395989116281271 -0.05555126070976257 0.03492175042629242 
-0.004884742200374603 0.03617310896515846 0.022025978192687035 0.03862114995718002 0.03220433369278908 -0.0027726993430405855 0.05387835577130318 -0.036594539880752563 -0.051280394196510315 
0.04038944095373154 0.04912017285823822 -0.046660393476486206 0.00927689578384161 0.011468198150396347 -0.032509200274944305 0.016426194459199905 -0.02117171883583069 0.03991275653243065 
0.04540558531880379 -0.09884411096572876 0.0034857583232223988 -0.09152502566576004 0.07138808816671371 0.10609156638383865 0.0707109123468399 0.01595359854400158 -0.11571801453828812 
0.05624573677778244 -0.07422894239425659 -0.14108313620090485 0.0074919965118169785 0.11622471362352371 -0.0841178223490715 -0.047706566751003265 0.0009833560325205326 -0.04813862964510918 
-0.032521698623895645 0.008282938972115517 0.010821102187037468 0.027994193136692047 0.15025129914283752 0.047229234129190445 -0.019561918452382088 -0.023183487355709076 -0.09670741856098175 
-0.07977470755577087 -0.0235081035643816 0.00815476942807436 0.006098324432969093 0.047115717083215714 -0.010436667129397392 0.022365765646100044 0.05444662272930145 -0.029922956600785255 
0.019257433712482452 0.005438950844109058 -0.06741030514240265 0.036996085196733475 0.08368229866027832 0.07289960235357285 0.05740690603852272 -0.0016656877705827355 -0.01866038329899311 
0.06692435592412949 -0.06753675639629364 0.03959047794342041 -0.04648922383785248 0.0293764416128397 0.03717946633696556 -0.012730983085930347 0.0413699746131897 0.0019491566345095634 
0.3279295265674591 0.10456535220146179 0.0693294033408165 -0.11096400022506714 -0.20874233543872833 -0.06449262797832489 0.04534229263663292 0.13336268067359924 -0.07318476587533951 
-0.08607234060764313 -0.040830135345458984 -0.174193874001503 -0.02210843376815319 0.08605635166168213 -0.08092368394136429 -0.03616775572299957 0.05643871799111366 -0.08456872403621674 
-0.06337962299585342 -0.07351494580507278 0.05679915100336075 -0.0014518025564029813 0.0913872942328453 0.13446186482906342 -0.04294908419251442 0.0214510727673769 -0.0682992935180664 
0.00734339514747262 0.013876312412321568 -0.0316147543489933 0.06745690852403641 -0.00724499486386776 -0.06451055407524109 -0.009712629951536655 -0.04160114377737045 -0.0010279653361067176 
0.2132096290588379 0.04684039577841759 -0.04036235064268112 -0.17127668857574463 0.39425384998321533 0.04785926640033722 0.08977191150188446 0.0004676625248976052 -0.024167614057660103 
0.03355807438492775 0.06403673440217972 -0.04761223495006561 -0.050610899925231934 -0.022782044485211372 0.04587192088365555 0.05877190828323364 0.01043705828487873 0.013351812958717346 
-0.002383142476901412 -0.059698835015296936 0.015067510306835175 -0.06471633166074753 0.03838230296969414 -0.01644725911319256 -0.0586058683693409 0.04243815690279007 0.030492328107357025 
-0.10598038882017136 -0.04037511348724365 0.028980134055018425 -0.04502612724900246 0.04961744695901871 -0.056939005851745605 -0.006314399652183056 -0.17192114889621735 -0.0861033946275711 
