0.052604272961616516 -0.03493521735072136 -0.028359487652778625 0.08715424686670303 0.05733010172843933 0.006209369283169508 -0.06306805461645126 -0.05374443903565407 -0.02754148095846176 
-0.042074497789144516 -0.04101881757378578 0.028942056000232697 0.027076611295342445 -0.0034214311745017767 0.049227986484766006 0.008478516712784767 -0.034009650349617004 -0.04594384878873825 
0.0105100953951478 -2.2559523131349124e-05 -0.009953652508556843 0.05365860089659691 0.04889697581529617 -0.023628778755664825 0.04273892939090729 -0.04038126766681671 0.03175518289208412 
0.01173759438097477 -0.04396498575806618 -0.03614075109362602 0.0024240221828222275 0.015428581275045872 0.005079254042357206 0.057009678333997726 -0.029867099598050117 -0.0489591509103775 
0.003762912005186081 0.0070706699043512344 0.06851743161678314 0.004765707068145275 0.04563051834702492 0.045567672699689865 0.00341435382142663 -0.025027567520737648 -0.005820286460220814 
-0.009402659721672535 0.043510802090168 0.02554486319422722 -0.007213818375021219 -0.052414439618587494 0.06443443149328232 0.0008719487814232707 0.019331131130456924 0.0488344207406044 
-0.035933561623096466 -0.07231520116329193 -0.0411156602203846 0.039160389453172684 -0.02958902344107628 0.024473443627357483 0.07178103923797607 0.01400161162018776 0.001426151255145669 
0.031005999073386192 0.00883856788277626 0.038563329726457596 0.053255073726177216 -0.006426563952118158 -0.04419134557247162 -0.024481596425175667 -0.052696600556373596 0.03513826057314873 
0.04341421276330948 0.014414096251130104 -0.04221780225634575 -0.03093607723712921 0.06405997276306152 -0.03020557574927807 -0.06368269771337509 0.03716635704040527 -0.05319764092564583 
0.018315697088837624 -0.009500081650912762 0.02075291983783245 0.021158087998628616 0.0049272822216153145 0.0236737709492445 -0.039237748831510544 -0.05967358499765396 -0.030892327427864075 
-0.0013790748780593276 0.03846561163663864 0.008168891072273254 -0.013467327691614628 0.030294355005025864 0.03060714155435562 0.04836253449320793 0.028226440772414207 -0.059789273887872696 
0.054643742740154266 0.018120482563972473 -0.004400371573865414 -0.028011366724967957 0.07906369864940643 0.0031616443302482367 -0.025128161534667015 -0.055487651377916336 -0.017324769869446754 
0.0440262071788311 0.002578685525804758 -0.02780076302587986 -0.006186099257320166 -0.0047478945925831795 0.0004098384524695575 -0.05622728168964386 0.04302399232983589 -0.03678896278142929 
-0.04621005430817604 -0.024448979645967484 0.04279249534010887 -0.004601001739501953 0.047199759632349014 0.00254740659147501 -0.034069180488586426 -0.055819202214479446 0.034567032009363174 
-0.0788784846663475 0.041280560195446014 0.00023443231475539505 0.012754292227327824 -0.004230994265526533 -0.021126775071024895 0.042545609176158905 -0.03829759359359741 0.04843626916408539 
0.033524882048368454 0.03161880746483803 -0.035381980240345 -0.0034815834369510412 0.04008398577570915 0.031212782487273216 0.03927534073591232 -0.08400250226259232 -0.04863631725311279 
